day,month,year,air_temperature,wind_speed,wind_direction,pollutant_concentration,,,,,,,,,,,
6,8,13,20,3.7000000000000002,327.80000000000001,19.125,,,,,,,,,,,
6,8,14,20.199999999999999,3.8999999999999999,325.80000000000001,27.348749999999999,,,,,,,,,,,
6,8,15,19.800000000000001,3.8999999999999999,316,18.7425,,,,,,,,,,,
6,8,16,19.399999999999999,3.6000000000000001,315.39999999999998,20.655000000000001,,,,,,,,,,,
6,8,17,18,3.5,334.10000000000002,20.655000000000001,,,,,,,,,,,
6,8,18,16.199999999999999,3.2000000000000002,357.69999999999999,14.72625,,,,,,,,,,,
6,8,19,14.699999999999999,2.3999999999999999,354.39999999999998,17.977499999999999,,,,,,,,,,,
6,8,20,14,2.3999999999999999,338.80000000000001,17.021249999999998,,,,,,,,,,,
6,8,21,13.699999999999999,2.8999999999999999,354,21.228750000000002,,,,,,,,,,,
6,8,22,13.1,3.2000000000000002,355.19999999999999,14.72625,,,,,,,,,,,
6,8,23,12.300000000000001,2.7000000000000002,350.60000000000002,16.447500000000002,,,,,,,,,,,
7,8,0,12.9,2.5,3.8999999999999999,13.387499999999999,,,,,,,,,,,
7,8,1,11.800000000000001,3,4,11.28375,,,,,,,,,,,
7,8,2,11,2.6000000000000001,4.7000000000000002,10.13625,,,,,,,,,,,
7,8,3,10.6,2.7000000000000002,1.7,9.9450000000000003,,,,,,,,,,,
7,8,4,10.199999999999999,2.7000000000000002,2.3999999999999999,13.77,,,,,,,,,,,
7,8,5,11.5,2.7999999999999998,9.1999999999999993,15.873749999999999,,,,,,,,,,,
7,8,6,13.300000000000001,2.8999999999999999,12,14.34375,,,,,,,,,,,
7,8,7,15.4,2.7999999999999998,16.699999999999999,15.108750000000001,,,,,,,,,,,
7,8,8,17.300000000000001,2.3999999999999999,11.6,14.1525,,,,,,,,,,,
7,8,9,18.600000000000001,2.7000000000000002,8.6999999999999993,15.682499999999999,,,,,,,,,,,
7,8,10,19.600000000000001,2.7000000000000002,7.5,16.256250000000001,,,,,,,,,,,
7,8,11,20.399999999999999,2.7000000000000002,5.7000000000000002,18.55125,,,,,,,,,,,
7,8,12,20.800000000000001,2.8999999999999999,6.7000000000000002,14.1525,,,,,,,,,,,
7,8,13,20.899999999999999,3,9.3000000000000007,17.977499999999999,,,,,,,,,,,
7,8,14,20.899999999999999,2.7000000000000002,8.9000000000000004,13.578749999999999,,,,,,,,,,,
7,8,15,20.600000000000001,2.6000000000000001,10.4,16.256250000000001,,,,,,,,,,,
7,8,16,20.100000000000001,2.3999999999999999,11,14.535,,,,,,,,,,,
7,8,17,19.300000000000001,2.2000000000000002,10.1,18.359999999999999,,,,,,,,,,,
7,8,18,18.100000000000001,1.7,3.3999999999999999,22.184999999999999,,,,,,,,,,,
7,8,19,16.399999999999999,1.8999999999999999,352.19999999999999,21.802499999999998,,,,,,,,,,,
7,8,20,15.300000000000001,2.1000000000000001,356.60000000000002,37.484999999999999,,,,,,,,,,,
7,8,21,14.6,2.1000000000000001,13.9,46.091250000000002,,,,,,,,,,,
7,8,22,14,2.1000000000000001,21.300000000000001,48.195,,,,,,,,,,,
7,8,23,13.5,1.8,27.300000000000001,61.965000000000003,,,,,,,,,,,
1,8,0,15.1,0.59999999999999998,47.5,51.255000000000003,,,,,,,,,,,
1,8,1,14,1.7,18.899999999999999,44.369999999999997,,,,,,,,,,,
1,8,2,13,1.8,18.899999999999999,45.708750000000002,,,,,,,,,,,
1,8,3,12.300000000000001,2,11.9,38.6325,,,,,,,,,,,
1,8,4,11.699999999999999,2,13.9,39.780000000000001,,,,,,,,,,,
1,8,5,12.699999999999999,1.7,20.800000000000001,40.736249999999998,,,,,,,,,,,
1,8,6,15.300000000000001,1.6000000000000001,33.799999999999997,33.277500000000003,,,,,,,,,,,
1,8,7,17.899999999999999,1.7,42.200000000000003,24.28875,,,,,,,,,,,
1,8,8,19.899999999999999,1.6000000000000001,32.200000000000003,14.72625,,,,,,,,,,,
1,8,9,21.199999999999999,2,14.5,28.6875,,,,,,,,,,,
1,8,10,22.100000000000001,2.5,5.5,32.703749999999999,,,,,,,,,,,
1,8,11,22.699999999999999,2.3999999999999999,357.89999999999998,25.245000000000001,,,,,,,,,,,
1,8,12,23.199999999999999,2.3999999999999999,351.89999999999998,18.55125,,,,,,,,,,,
1,8,13,23.300000000000001,2.6000000000000001,350,18.168749999999999,,,,,,,,,,,
1,8,14,23.199999999999999,2.7000000000000002,351.30000000000001,24.862500000000001,,,,,,,,,,,
1,8,15,22.899999999999999,2.7999999999999998,354.80000000000001,10.518750000000001,,,,,,,,,,,
1,8,16,22.399999999999999,2.7000000000000002,354.69999999999999,16.829999999999998,,,,,,,,,,,
1,8,17,21.600000000000001,2.5,356.69999999999999,14.535,,,,,,,,,,,
1,8,18,20.199999999999999,2,15.199999999999999,16.256250000000001,,,,,,,,,,,
1,8,19,18.300000000000001,2,27.399999999999999,23.141249999999999,,,,,,,,,,,
1,8,20,17.199999999999999,2,35.299999999999997,34.233750000000001,,,,,,,,,,,
1,8,21,16.199999999999999,2.2000000000000002,22.399999999999999,42.64875,,,,,,,,,,,
1,8,22,15.5,2.1000000000000001,10.9,37.676250000000003,,,,,,,,,,,
1,8,23,14.699999999999999,2.2999999999999998,9.0999999999999996,28.87875,,,,,,,,,,,
2,8,0,16.800000000000001,2.2000000000000002,24.100000000000001,16.447500000000002,,,,,,,,,,,
2,8,1,15.6,2.2000000000000002,29.199999999999999,17.977499999999999,,,,,,,,,,,
2,8,2,14.699999999999999,2.2999999999999998,22.199999999999999,16.829999999999998,,,,,,,,,,,
2,8,3,14.1,2.3999999999999999,21.699999999999999,16.065000000000001,,,,,,,,,,,
2,8,4,13.699999999999999,2.3999999999999999,21.100000000000001,14.535,,,,,,,,,,,
2,8,5,14.9,2.6000000000000001,28.199999999999999,17.977499999999999,,,,,,,,,,,
2,8,6,16.899999999999999,2.2999999999999998,37.200000000000003,21.611249999999998,,,,,,,,,,,
2,8,7,19.300000000000001,2.1000000000000001,47.600000000000001,29.26125,,,,,,,,,,,
2,8,8,21.5,2,48.399999999999999,31.938749999999999,,,,,,,,,,,
2,8,9,23,2.1000000000000001,39.700000000000003,24.48,,,,,,,,,,,
2,8,10,24.100000000000001,2.3999999999999999,38,30.408750000000001,,,,,,,,,,,
2,8,11,24.899999999999999,2.7000000000000002,36.700000000000003,19.125,,,,,,,,,,,
2,8,12,25.199999999999999,2.7999999999999998,42.299999999999997,23.141249999999999,,,,,,,,,,,
2,8,13,25.300000000000001,2.7999999999999998,47,15.682499999999999,,,,,,,,,,,
2,8,14,25.199999999999999,2.8999999999999999,41.700000000000003,28.6875,,,,,,,,,,,
2,8,15,24.800000000000001,3,41.100000000000001,31.364999999999998,,,,,,,,,,,
2,8,16,24.199999999999999,3,46.700000000000003,50.872500000000002,,,,,,,,,,,
2,8,17,23.199999999999999,2.8999999999999999,54.299999999999997,57.566249999999997,,,,,,,,,,,
2,8,18,21.699999999999999,2.2000000000000002,69.700000000000003,41.501249999999999,,,,,,,,,,,
2,8,19,19.600000000000001,2.3999999999999999,103.59999999999999,36.719999999999999,,,,,,,,,,,
2,8,20,18.100000000000001,2.3999999999999999,113.8,36.146250000000002,,,,,,,,,,,
2,8,21,17,2.1000000000000001,100.5,49.725000000000001,,,,,,,,,,,
2,8,22,16.199999999999999,1.8999999999999999,86.599999999999994,38.25,,,,,,,,,,,
2,8,23,15.6,2.2000000000000002,89.700000000000003,34.424999999999997,,,,,,,,,,,
3,8,0,17.100000000000001,1.6000000000000001,91,30.026250000000001,,,,,,,,,,,
3,8,1,16,1.7,53.700000000000003,23.52375,,,,,,,,,,,
3,8,2,15.300000000000001,1.8,44.5,20.081250000000001,,,,,,,,,,,
3,8,3,14.699999999999999,2,41.399999999999999,18.168749999999999,,,,,,,,,,,
3,8,4,14.199999999999999,2.2000000000000002,44.399999999999999,25.053750000000001,,,,,,,,,,,
3,8,5,15.4,2.2000000000000002,36.399999999999999,23.90625,,,,,,,,,,,
3,8,6,17.699999999999999,2.3999999999999999,56.299999999999997,27.731249999999999,,,,,,,,,,,
3,8,7,19.300000000000001,3.1000000000000001,57.200000000000003,27.922499999999999,,,,,,,,,,,
4,8,13,25.800000000000001,3.5,76.200000000000003,78.986249999999998,,,,,,,,,,,
4,8,14,25.800000000000001,3.5,75.400000000000006,63.494999999999997,,,,,,,,,,,
4,8,15,25.5,3.5,75.5,81.28125,,,,,,,,,,,
4,8,16,24.899999999999999,3.3999999999999999,79.299999999999997,58.331249999999997,,,,,,,,,,,
4,8,17,23.800000000000001,3.1000000000000001,81.5,48.195,,,,,,,,,,,
4,8,18,21.899999999999999,2.2999999999999998,94.299999999999997,49.725000000000001,,,,,,,,,,,
4,8,19,19.899999999999999,2.3999999999999999,103.8,44.943750000000001,,,,,,,,,,,
4,8,20,18.5,2.2000000000000002,91.099999999999994,54.506250000000001,,,,,,,,,,,
4,8,21,17.600000000000001,2.5,79,49.342500000000001,,,,,,,,,,,
4,8,22,16.899999999999999,2.7000000000000002,70.099999999999994,49.342500000000001,,,,,,,,,,,
4,8,23,16.199999999999999,2.7999999999999998,63.399999999999999,28.49625,,,,,,,,,,,
5,8,0,17.5,2.3999999999999999,63.399999999999999,15.873749999999999,,,,,,,,,,,
5,8,1,16.5,2.5,48.5,18.93375,,,,,,,,,,,
5,8,2,15.800000000000001,2.5,40.700000000000003,20.655000000000001,,,,,,,,,,,
5,8,3,15.300000000000001,2.5,35.799999999999997,24.28875,,,,,,,,,,,
5,8,4,15,2.6000000000000001,32.600000000000001,36.146250000000002,,,,,,,,,,,
5,8,5,16.300000000000001,2.7000000000000002,50.299999999999997,37.484999999999999,,,,,,,,,,,
5,8,6,18.600000000000001,2.2999999999999998,67.5,33.85125,,,,,,,,,,,
5,8,7,20.899999999999999,2.2000000000000002,72,43.796250000000001,,,,,,,,,,,
5,8,8,23.100000000000001,2.3999999999999999,71.400000000000006,40.927500000000002,,,,,,,,,,,
5,8,9,24.600000000000001,2.7000000000000002,68.5,45.326250000000002,,,,,,,,,,,
5,8,10,26,3.1000000000000001,66.299999999999997,35.381250000000001,,,,,,,,,,,
5,8,11,27.100000000000001,3.3999999999999999,72.5,69.614999999999995,,,,,,,,,,,
5,8,12,27.699999999999999,3.5,78.5,43.604999999999997,,,,,,,,,,,
5,8,13,27.699999999999999,3.7000000000000002,79.900000000000006,59.861249999999998,,,,,,,,,,,
5,8,14,27.600000000000001,3.6000000000000001,83,63.112499999999997,,,,,,,,,,,
5,8,15,27.100000000000001,3.6000000000000001,86.299999999999997,61.391249999999999,,,,,,,,,,,
5,8,16,26.300000000000001,3.5,88,48.577500000000001,,,,,,,,,,,
5,8,17,24.899999999999999,3,88.099999999999994,52.020000000000003,,,,,,,,,,,
5,8,18,22.699999999999999,2.3999999999999999,85.799999999999997,64.260000000000005,,,,,,,,,,,
5,8,19,20.699999999999999,2.6000000000000001,75,64.833749999999995,,,,,,,,,,,
5,8,20,19.5,2.6000000000000001,69.5,66.172499999999999,,,,,,,,,,,
5,8,21,18.5,2.6000000000000001,62,60.817500000000003,,,,,,,,,,,
5,8,22,17.699999999999999,2.6000000000000001,56.899999999999999,43.796250000000001,,,,,,,,,,,
5,8,23,16.899999999999999,2.6000000000000001,51.399999999999999,25.436250000000001,,,,,,,,,,,
6,8,0,18.600000000000001,2.7000000000000002,53.100000000000001,25.053750000000001,,,,,,,,,,,
6,8,1,17.5,2.7999999999999998,48.299999999999997,20.081250000000001,,,,,,,,,,,
6,8,2,16.699999999999999,2.7000000000000002,47,22.758749999999999,,,,,,,,,,,
6,8,3,16.199999999999999,2.7999999999999998,46.899999999999999,23.715,,,,,,,,,,,
6,8,4,15.800000000000001,2.7999999999999998,41.299999999999997,22.949999999999999,,,,,,,,,,,
6,8,5,16.899999999999999,3,55.399999999999999,34.616250000000001,,,,,,,,,,,
6,8,6,19.100000000000001,2.7000000000000002,59.200000000000003,35.189999999999998,,,,,,,,,,,
6,8,7,21.699999999999999,2.7000000000000002,67.099999999999994,46.091250000000002,,,,,,,,,,,
6,8,8,23.899999999999999,3.1000000000000001,64.700000000000003,41.883749999999999,,,,,,,,,,,
6,8,9,25.5,3.3999999999999999,64.299999999999997,39.971249999999998,,,,,,,,,,,
6,8,10,26.899999999999999,3.3999999999999999,63.5,52.402500000000003,,,,,,,,,,,
6,8,11,27.699999999999999,3.3999999999999999,67.900000000000006,61.77375,,,,,,,,,,,
6,8,12,28.100000000000001,3.7000000000000002,70.700000000000003,65.025000000000006,,,,,,,,,,,
6,8,13,28,3.8999999999999999,73,76.117500000000007,,,,,,,,,,,
6,8,14,28,3.8999999999999999,77.5,72.483750000000001,,,,,,,,,,,
6,8,15,27.5,3.7999999999999998,82.799999999999997,56.227499999999999,,,,,,,,,,,
6,8,16,26.600000000000001,3.5,85.599999999999994,71.336250000000007,,,,,,,,,,,
6,8,17,25.199999999999999,3,85.099999999999994,56.609999999999999,,,,,,,,,,,
6,8,18,23,2.5,81.700000000000003,60.435000000000002,,,,,,,,,,,
6,8,19,21.199999999999999,2.6000000000000001,69.299999999999997,70.571250000000006,,,,,,,,,,,
6,8,20,20.100000000000001,2.7000000000000002,61.700000000000003,72.101249999999993,,,,,,,,,,,
6,8,21,19.199999999999999,2.7999999999999998,56.799999999999997,53.358750000000001,,,,,,,,,,,
6,8,22,18.300000000000001,3,46.899999999999999,32.703749999999999,,,,,,,,,,,
6,8,23,17.600000000000001,3,38.700000000000003,24.28875,,,,,,,,,,,
7,8,0,19,3,45.600000000000001,17.977499999999999,,,,,,,,,,,
7,8,1,17.899999999999999,3.1000000000000001,42.200000000000003,17.786249999999999,,,,,,,,,,,
7,8,2,17.100000000000001,3.2000000000000002,39.899999999999999,24.28875,,,,,,,,,,,
7,8,3,16.5,3.1000000000000001,39.799999999999997,18.7425,,,,,,,,,,,
7,8,4,16,3,42.299999999999997,20.272500000000001,,,,,,,,,,,
7,8,5,16.300000000000001,2.8999999999999999,43.399999999999999,20.463750000000001,,,,,,,,,,,
7,8,6,17.399999999999999,2.7999999999999998,50.700000000000003,25.053750000000001,,,,,,,,,,,
7,8,7,19.100000000000001,2.7999999999999998,59.799999999999997,26.392499999999998,,,,,,,,,,,
7,8,8,21.100000000000001,2.7999999999999998,62.100000000000001,30.408750000000001,,,,,,,,,,,
7,8,9,23.899999999999999,2.6000000000000001,81.5,33.08625,,,,,,,,,,,
7,8,10,26.399999999999999,3.1000000000000001,87.799999999999997,39.971249999999998,,,,,,,,,,,
7,8,11,27.899999999999999,3.2000000000000002,109.5,58.331249999999997,,,,,,,,,,,
7,8,12,28.899999999999999,3.3999999999999999,119.8,57.375,,,,,,,,,,,
7,8,13,29.399999999999999,3.7000000000000002,133.19999999999999,65.216250000000002,,,,,,,,,,,
7,8,14,29.300000000000001,3.7000000000000002,139.19999999999999,69.232500000000002,,,,,,,,,,,
7,8,15,28.800000000000001,3.3999999999999999,139.09999999999999,77.456249999999997,,,,,,,,,,,
7,8,16,27.899999999999999,3.1000000000000001,133,74.396249999999995,,,,,,,,,,,
7,8,17,26.300000000000001,2.7999999999999998,118.7,66.9375,,,,,,,,,,,
7,8,18,23.5,2.6000000000000001,105.2,70.953749999999999,,,,,,,,,,,
7,8,19,21.300000000000001,2.5,100.90000000000001,77.647499999999994,,,,,,,,,,,
7,8,20,19.899999999999999,2.3999999999999999,91.900000000000006,62.15625,,,,,,,,,,,
7,8,21,18.800000000000001,2.3999999999999999,85.299999999999997,57.948749999999997,,,,,,,,,,,
7,8,22,17.800000000000001,2.3999999999999999,78.599999999999994,59.670000000000002,,,,,,,,,,,
7,8,23,17,2.3999999999999999,70.5,51.828749999999999,,,,,,,,,,,
1,8,0,20,2.5,84,44.369999999999997,,,,,,,,,,,
1,8,1,18.800000000000001,2.6000000000000001,80.099999999999994,32.703749999999999,,,,,,,,,,,
1,8,2,18,2.3999999999999999,68.299999999999997,26.392499999999998,,,,,,,,,,,
1,8,3,17.199999999999999,2.3999999999999999,59.600000000000001,25.245000000000001,,,,,,,,,,,
1,8,4,16.600000000000001,2.5,55.399999999999999,25.818750000000001,,,,,,,,,,,
1,8,5,17.600000000000001,2.2999999999999998,62.899999999999999,31.938749999999999,,,,,,,,,,,
1,8,6,20.300000000000001,2.3999999999999999,74,30.217500000000001,,,,,,,,,,,
1,8,7,23,2.2000000000000002,75.5,27.157499999999999,,,,,,,,,,,
1,8,8,25.399999999999999,2.2000000000000002,74.400000000000006,39.397500000000001,,,,,,,,,,,
1,8,9,27.100000000000001,2.5,75.700000000000003,58.905000000000001,,,,,,,,,,,
1,8,10,28.399999999999999,2.7999999999999998,86.400000000000006,50.490000000000002,,,,,,,,,,,
1,8,11,29.100000000000001,3.1000000000000001,93.5,48.386249999999997,,,,,,,,,,,
1,8,12,29.300000000000001,3.3999999999999999,99.5,52.020000000000003,,,,,,,,,,,
1,8,13,29.300000000000001,3.2999999999999998,103.40000000000001,64.068749999999994,,,,,,,,,,,
1,8,14,29,3.2999999999999998,107.8,59.670000000000002,,,,,,,,,,,
1,8,15,27.600000000000001,3.1000000000000001,113.8,50.681249999999999,,,,,,,,,,,
1,8,16,25.800000000000001,2.6000000000000001,120.59999999999999,48.577500000000001,,,,,,,,,,,
1,8,17,24,2.2000000000000002,113.3,61.965000000000003,,,,,,,,,,,
1,8,18,22.100000000000001,2.2999999999999998,134.59999999999999,67.702500000000001,,,,,,,,,,,
1,8,19,20.699999999999999,1.3,134.80000000000001,63.494999999999997,,,,,,,,,,,
1,8,20,19.100000000000001,0.10000000000000001,203.09999999999999,63.494999999999997,,,,,,,,,,,
1,8,21,18.399999999999999,0.40000000000000002,161.19999999999999,69.423749999999998,,,,,,,,,,,
1,8,22,17.899999999999999,0.29999999999999999,154.80000000000001,61.582500000000003,,,,,,,,,,,
1,8,23,17.800000000000001,0.10000000000000001,187.09999999999999,52.21125,,,,,,,,,,,
2,8,0,20.899999999999999,1.3999999999999999,189.90000000000001,36.337499999999999,,,,,,,,,,,
2,8,1,19.300000000000001,1.8999999999999999,220.5,35.189999999999998,,,,,,,,,,,
2,8,2,18.399999999999999,2.1000000000000001,228.59999999999999,40.545000000000002,,,,,,,,,,,
2,8,3,17.600000000000001,2.1000000000000001,224.59999999999999,33.85125,,,,,,,,,,,
2,8,4,17,2.2000000000000002,234.40000000000001,45.134999999999998,,,,,,,,,,,
2,8,5,16.800000000000001,2.5,232.09999999999999,55.653750000000002,,,,,,,,,,,
2,8,6,17.5,2.5,224.19999999999999,57.183750000000003,,,,,,,,,,,
2,8,7,18.600000000000001,2.7999999999999998,234,73.248750000000001,,,,,,,,,,,
2,8,8,19.899999999999999,2.8999999999999999,236,69.806250000000006,,,,,,,,,,,
2,8,9,21.199999999999999,3,228.69999999999999,79.560000000000002,,,,,,,,,,,
2,8,10,22.899999999999999,3.5,236.5,88.166250000000005,,,,,,,,,,,
2,8,11,23.899999999999999,3,233,102.70125,,,,,,,,,,,
2,8,12,24.5,2.8999999999999999,238.59999999999999,94.094999999999999,,,,,,,,,,,
2,8,13,24.5,2.3999999999999999,237.80000000000001,106.90875,,,,,,,,,,,
2,8,14,25.699999999999999,2.2000000000000002,239,67.319999999999993,,,,,,,,,,,
2,8,15,25.899999999999999,2,270.69999999999999,56.418750000000003,,,,,,,,,,,
2,8,16,24.800000000000001,2.2999999999999998,270.10000000000002,43.41375,,,,,,,,,,,
2,8,17,23.199999999999999,1.8,260,28.6875,,,,,,,,,,,
2,8,18,21.800000000000001,2.2999999999999998,230.30000000000001,26.201250000000002,,,,,,,,,,,
2,8,19,20.199999999999999,2.8999999999999999,222.80000000000001,34.424999999999997,,,,,,,,,,,
2,8,20,19,2.7000000000000002,222.80000000000001,30.791250000000002,,,,,,,,,,,
2,8,21,18.5,2.2000000000000002,239.09999999999999,59.478749999999998,,,,,,,,,,,
2,8,22,18.699999999999999,2.1000000000000001,248.69999999999999,74.587500000000006,,,,,,,,,,,
2,8,23,18.800000000000001,2.1000000000000001,242.80000000000001,42.075000000000003,,,,,,,,,,,
3,8,0,18.5,1.8,246.90000000000001,36.146250000000002,,,,,,,,,,,
3,8,1,17.5,1.8,249.69999999999999,22.758749999999999,,,,,,,,,,,
3,8,2,16.800000000000001,2,235.59999999999999,22.184999999999999,,,,,,,,,,,
3,8,3,17.199999999999999,1.8999999999999999,254.69999999999999,25.818750000000001,,,,,,,,,,,
3,8,4,17.199999999999999,2.2999999999999998,226.09999999999999,30.600000000000001,,,,,,,,,,,
3,8,5,17,2.2999999999999998,227.69999999999999,44.369999999999997,,,,,,,,,,,
3,8,6,17.199999999999999,1.8,237.5,51.637500000000003,,,,,,,,,,,
3,8,7,18,1.7,291.60000000000002,54.697499999999998,,,,,,,,,,,
3,8,8,18.600000000000001,2.1000000000000001,231.80000000000001,65.025000000000006,,,,,,,,,,,
3,8,9,20.600000000000001,2.6000000000000001,246.09999999999999,65.981250000000003,,,,,,,,,,,
3,8,10,21.600000000000001,2.2999999999999998,248.09999999999999,79.751249999999999,,,,,,,,,,,
3,8,11,22.199999999999999,2,243.90000000000001,82.620000000000005,,,,,,,,,,,
3,8,12,22.399999999999999,1.7,253.5,78.412499999999994,,,,,,,,,,,
3,8,13,22.800000000000001,1.6000000000000001,245.19999999999999,61.77375,,,,,,,,,,,
3,8,14,22.399999999999999,2,236.90000000000001,66.746250000000003,,,,,,,,,,,
3,8,15,21.699999999999999,1.8,257.10000000000002,69.614999999999995,,,,,,,,,,,
3,8,16,21.399999999999999,1.2,267,52.784999999999997,,,,,,,,,,,
3,8,17,21,0.80000000000000004,310.69999999999999,46.473750000000003,,,,,,,,,,,
3,8,18,20.199999999999999,1.1000000000000001,342.19999999999999,43.222499999999997,,,,,,,,,,,
3,8,19,19.5,1.5,12.6,38.6325,,,,,,,,,,,
3,8,20,18.800000000000001,2.2999999999999998,12.4,30.791250000000002,,,,,,,,,,,
3,8,21,18.199999999999999,2.6000000000000001,17.699999999999999,37.102499999999999,,,,,,,,,,,
3,8,22,17.699999999999999,2.8999999999999999,24.800000000000001,47.238750000000003,,,,,,,,,,,
3,8,23,17.100000000000001,2.1000000000000001,19.600000000000001,58.140000000000001,,,,,,,,,,,
4,8,0,17.399999999999999,0.90000000000000002,13.5,56.227499999999999,,,,,,,,,,,
4,8,1,16.600000000000001,1.6000000000000001,35.299999999999997,52.784999999999997,,,,,,,,,,,
4,8,2,16,2.1000000000000001,31.300000000000001,36.528750000000002,,,,,,,,,,,
4,8,3,15.699999999999999,2.3999999999999999,40.700000000000003,28.6875,,,,,,,,,,,
4,8,4,15.300000000000001,2.2000000000000002,40.600000000000001,25.627500000000001,,,,,,,,,,,
4,8,5,16.100000000000001,2.6000000000000001,37.200000000000003,31.747499999999999,,,,,,,,,,,
4,8,6,16.800000000000001,2.7999999999999998,23,29.26125,,,,,,,,,,,
4,8,7,17.100000000000001,3.1000000000000001,32.700000000000003,34.807499999999997,,,,,,,,,,,
4,8,8,17.199999999999999,3,34.399999999999999,21.802499999999998,,,,,,,,,,,
4,8,9,19.699999999999999,3.1000000000000001,49.899999999999999,21.420000000000002,,,,,,,,,,,
4,8,10,21.899999999999999,3.5,49.600000000000001,27.157499999999999,,,,,,,,,,,
4,8,11,22.800000000000001,4.0999999999999996,48.600000000000001,25.627500000000001,,,,,,,,,,,
4,8,12,23.800000000000001,4.2000000000000002,51,22.184999999999999,,,,,,,,,,,
